cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15001,ACAMBAY,2,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15002,ACOLMAN,3,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15005,ALMOLOYA DE JUÁREZ,2,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15013,ATIZAPÁN DE ZARAGOZA,5,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15013,ATIZAPÁN DE ZARAGOZA,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15020,COACALCO DE BERRIOZÁBAL,4,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15020,COACALCO DE BERRIOZÁBAL,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15025,CHALCO,5,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15025,CHALCO,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15028,CHIAUTLA,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15029,CHICOLOAPAN,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15029,CHICOLOAPAN,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15031,CHIMALHUACÁN,2,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15031,CHIMALHUACÁN,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15033,ECATEPEC DE MORELOS,11,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15033,ECATEPEC DE MORELOS,7,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15035,HUEHUETOCA,3,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15035,HUEHUETOCA,2,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15036,HUEYPOXTLA,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15039,IXTAPALUCA,2,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15039,IXTAPALUCA,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15040,IXTAPAN DE LA SAL,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15042,IXTLAHUACA,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15042,IXTLAHUACA,2,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15045,JILOTEPEC,1,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15045,JILOTEPEC,2,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15051,LERMA,3,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15054,METEPEC,5,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15054,METEPEC,3,2026-08-09
15,ESTADO DE MEXICO,2024-08,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15056,MORELOS,1,2026-08-09
