cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
15,ESTADO DE MEXICO,SIN_FECHA,DESAPARECIDA_O_NO_LOCALIZADA,,,,3779,2026-08-09
15,ESTADO DE MEXICO,SIN_FECHA,LOCALIZADA_CON_VIDA,,,,17280,2026-08-09
15,ESTADO DE MEXICO,SIN_FECHA,LOCALIZADA_SIN_VIDA,,,,1037,2026-08-09
