cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15002,ACOLMAN,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15005,ALMOLOYA DE JUÁREZ,3,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15013,ATIZAPÁN DE ZARAGOZA,3,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15013,ATIZAPÁN DE ZARAGOZA,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15020,COACALCO DE BERRIOZÁBAL,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15025,CHALCO,6,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15025,CHALCO,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15031,CHIMALHUACÁN,7,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15031,CHIMALHUACÁN,4,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15032,DONATO GUERRA,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15033,ECATEPEC DE MORELOS,8,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15033,ECATEPEC DE MORELOS,6,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15035,HUEHUETOCA,2,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15035,HUEHUETOCA,3,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15038,ISIDRO FABELA,3,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15039,IXTAPALUCA,2,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15047,JIQUIPILCO,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15048,JOCOTITLÁN,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15051,LERMA,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15051,LERMA,2,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15052,MALINALCO,3,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15053,MELCHOR OCAMPO,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15057,NAUCALPAN DE JUÁREZ,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15057,NAUCALPAN DE JUÁREZ,1,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15058,NEZAHUALCÓYOTL,8,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15058,NEZAHUALCÓYOTL,3,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15060,NICOLÁS ROMERO,3,2026-08-09
15,ESTADO DE MEXICO,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15060,NICOLÁS ROMERO,1,2026-08-09
