cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15001,ACAMBAY,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15002,ACOLMAN,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15005,ALMOLOYA DE JUÁREZ,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15007,AMANALCO,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15009,AMECAMECA,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15013,ATIZAPÁN DE ZARAGOZA,2,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15014,ATLACOMULCO,2,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15016,AXAPUSCO,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15016,AXAPUSCO,2,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15018,CALIMAYA,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15018,CALIMAYA,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15020,COACALCO DE BERRIOZÁBAL,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15023,COYOTEPEC,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15023,COYOTEPEC,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15024,CUAUTITLÁN,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15025,CHALCO,6,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15025,CHALCO,3,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15026,CHAPA DE MOTA,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15029,CHICOLOAPAN,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,15029,CHICOLOAPAN,1,2026-08-09
15,ESTADO DE MEXICO,2024-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,15031,CHIMALHUACÁN,7,2026-08-09
