cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24013,CIUDAD VALLES,3,2026-08-09
24,SAN LUIS POTOSI,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24013,CIUDAD VALLES,2,2026-08-09
24,SAN LUIS POTOSI,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24020,MATEHUALA,2,2026-08-09
24,SAN LUIS POTOSI,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24028,SAN LUIS POTOSÍ,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24028,SAN LUIS POTOSÍ,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24055,ZARAGOZA,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,24011,CIUDAD FERNÁNDEZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,MUJER,24011,CIUDAD FERNÁNDEZ,2,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,24013,CIUDAD VALLES,3,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,MUJER,24013,CIUDAD VALLES,4,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,MUJER,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,MUJER,24027,SAN CIRO DE ACOSTA,3,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,7,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,3,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,2,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,MUJER,24043,TIERRA NUEVA,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,MUJER,24049,VILLA DE RAMOS,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,24050,VILLA DE REYES,1,2026-08-09
24,SAN LUIS POTOSI,2025-06,LOCALIZADA_CON_VIDA,HOMBRE,24056,VILLA DE ARISTA,1,2026-08-09
