cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,,SIN MUNICIPIO DE REFERENCIA,2,2026-08-09
24,SAN LUIS POTOSI,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24003,AQUISMÓN,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24028,SAN LUIS POTOSÍ,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24034,SAN VICENTE TANCUAYALAB,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24040,TAMUÍN,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,3,2026-08-09
24,SAN LUIS POTOSI,2025-10,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,4,2026-08-09
24,SAN LUIS POTOSI,2025-10,LOCALIZADA_CON_VIDA,MUJER,24035,SOLEDAD DE GRACIANO SÁNCHEZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,24040,TAMUÍN,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,LOCALIZADA_CON_VIDA,HOMBRE,24042,TANQUIÁN DE ESCOBEDO,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,LOCALIZADA_CON_VIDA,MUJER,24054,XILITLA,1,2026-08-09
24,SAN LUIS POTOSI,2025-10,LOCALIZADA_CON_VIDA,MUJER,24058,EL NARANJO,1,2026-08-09
