cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24010,CIUDAD DEL MAÍZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24013,CIUDAD VALLES,8,2026-08-09
24,SAN LUIS POTOSI,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24020,MATEHUALA,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24028,SAN LUIS POTOSÍ,2,2026-08-09
24,SAN LUIS POTOSI,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24036,TAMASOPO,3,2026-08-09
24,SAN LUIS POTOSI,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24042,TANQUIÁN DE ESCOBEDO,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24050,VILLA DE REYES,2,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,24003,AQUISMÓN,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,24007,CEDRAL,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,24013,CIUDAD VALLES,7,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,MUJER,24013,CIUDAD VALLES,3,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,MUJER,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,7,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,4,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,24032,SANTA MARÍA DEL RÍO,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,MUJER,24034,SAN VICENTE TANCUAYALAB,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,2,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,MUJER,24037,TAMAZUNCHALE,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,HOMBRE,24040,TAMUÍN,2,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_CON_VIDA,MUJER,24051,VILLA HIDALGO,1,2026-08-09
24,SAN LUIS POTOSI,2025-03,LOCALIZADA_SIN_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,1,2026-08-09
