cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24005,CÁRDENAS,3,2026-08-09
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24006,CATORCE,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24011,CIUDAD FERNÁNDEZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24013,CIUDAD VALLES,5,2026-08-09
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24020,MATEHUALA,2,2026-08-09
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24033,SANTO DOMINGO,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24035,SOLEDAD DE GRACIANO SÁNCHEZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24036,TAMASOPO,3,2026-08-09
24,SAN LUIS POTOSI,2025-05,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24036,TAMASOPO,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,MUJER,24013,CIUDAD VALLES,2,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,24019,LAGUNILLAS,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,MUJER,24023,RAYÓN,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,24024,RIOVERDE,2,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,MUJER,24024,RIOVERDE,2,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,9,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,5,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,MUJER,24034,SAN VICENTE TANCUAYALAB,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,2,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,24037,TAMAZUNCHALE,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,24042,TANQUIÁN DE ESCOBEDO,3,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,HOMBRE,24054,XILITLA,1,2026-08-09
24,SAN LUIS POTOSI,2025-05,LOCALIZADA_CON_VIDA,MUJER,24054,XILITLA,1,2026-08-09
