cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24008,CERRITOS,2,2026-08-09
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24010,CIUDAD DEL MAÍZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24011,CIUDAD FERNÁNDEZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24016,EBANO,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24020,MATEHUALA,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24028,SAN LUIS POTOSÍ,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24038,TAMPACÁN,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,MUJER,24012,TANCANHUITZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,24013,CIUDAD VALLES,3,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,MUJER,24013,CIUDAD VALLES,2,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,24027,SAN CIRO DE ACOSTA,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,7,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,2,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,MUJER,24036,TAMASOPO,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,MUJER,24037,TAMAZUNCHALE,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,24038,TAMPACÁN,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,24040,TAMUÍN,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,MUJER,24057,MATLAPA,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_CON_VIDA,HOMBRE,24058,EL NARANJO,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,24001,AHUALULCO,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_SIN_VIDA,HOMBRE,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-01,LOCALIZADA_SIN_VIDA,MUJER,24028,SAN LUIS POTOSÍ,1,2026-08-09
