cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24001,AHUALULCO,2,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24005,CÁRDENAS,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24010,CIUDAD DEL MAÍZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24013,CIUDAD VALLES,3,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24025,SALINAS,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24028,SAN LUIS POTOSÍ,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24028,SAN LUIS POTOSÍ,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24037,TAMAZUNCHALE,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24054,XILITLA,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,24005,CÁRDENAS,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24011,CIUDAD FERNÁNDEZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,24013,CIUDAD VALLES,4,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24013,CIUDAD VALLES,8,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,24021,MEXQUITIC DE CARMONA,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24023,RAYÓN,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24025,SALINAS,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,5,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,6,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24035,SOLEDAD DE GRACIANO SÁNCHEZ,3,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24037,TAMAZUNCHALE,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24040,TAMUÍN,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,MUJER,24053,AXTLA DE TERRAZAS,1,2026-08-09
24,SAN LUIS POTOSI,2025-04,LOCALIZADA_CON_VIDA,HOMBRE,24056,VILLA DE ARISTA,2,2026-08-09
