cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24010,CIUDAD DEL MAÍZ,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24015,CHARCAS,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24020,MATEHUALA,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,24009,CERRO DE SAN PEDRO,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,MUJER,24009,CERRO DE SAN PEDRO,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,MUJER,24013,CIUDAD VALLES,2,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,10,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,4,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,MUJER,24035,SOLEDAD DE GRACIANO SÁNCHEZ,4,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,24042,TANQUIÁN DE ESCOBEDO,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,MUJER,24051,VILLA HIDALGO,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_CON_VIDA,HOMBRE,24058,EL NARANJO,1,2026-08-09
24,SAN LUIS POTOSI,2025-09,LOCALIZADA_SIN_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,1,2026-08-09
