cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24017,GUADALCÁZAR,2,2026-08-09
24,SAN LUIS POTOSI,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,1,2026-08-09
24,SAN LUIS POTOSI,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24036,TAMASOPO,1,2026-08-09
24,SAN LUIS POTOSI,2024-10,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24050,VILLA DE REYES,2,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,MUJER,24003,AQUISMÓN,3,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,24013,CIUDAD VALLES,2,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,MUJER,24013,CIUDAD VALLES,7,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,MUJER,24016,EBANO,1,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,MUJER,24018,HUEHUETLÁN,2,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,MUJER,24020,MATEHUALA,1,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,24021,MEXQUITIC DE CARMONA,1,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,9,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,8,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,3,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,MUJER,24035,SOLEDAD DE GRACIANO SÁNCHEZ,5,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,24047,VILLA DE GUADALUPE,1,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,24054,XILITLA,1,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,HOMBRE,24056,VILLA DE ARISTA,5,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_CON_VIDA,MUJER,24056,VILLA DE ARISTA,2,2026-08-09
24,SAN LUIS POTOSI,2024-10,LOCALIZADA_SIN_VIDA,HOMBRE,24016,EBANO,1,2026-08-09
