cve_entidad,entidad,periodo,categoria,sexo,cve_municipio,municipio,conteo,consultado_en
24,SAN LUIS POTOSI,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24010,CIUDAD DEL MAÍZ,2,2026-08-09
24,SAN LUIS POTOSI,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24013,CIUDAD VALLES,5,2026-08-09
24,SAN LUIS POTOSI,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24013,CIUDAD VALLES,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24028,SAN LUIS POTOSÍ,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24040,TAMUÍN,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,MUJER,24040,TAMUÍN,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24049,VILLA DE RAMOS,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,DESAPARECIDA_O_NO_LOCALIZADA,HOMBRE,24055,ZARAGOZA,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,24011,CIUDAD FERNÁNDEZ,2,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,24013,CIUDAD VALLES,6,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,MUJER,24013,CIUDAD VALLES,7,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,24018,HUEHUETLÁN,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,24020,MATEHUALA,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,MUJER,24024,RIOVERDE,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,24028,SAN LUIS POTOSÍ,8,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,MUJER,24028,SAN LUIS POTOSÍ,3,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,MUJER,24031,SANTA CATARINA,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,24035,SOLEDAD DE GRACIANO SÁNCHEZ,2,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,MUJER,24035,SOLEDAD DE GRACIANO SÁNCHEZ,3,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,24036,TAMASOPO,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,MUJER,24036,TAMASOPO,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,MUJER,24037,TAMAZUNCHALE,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,HOMBRE,24040,TAMUÍN,2,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_CON_VIDA,MUJER,24053,AXTLA DE TERRAZAS,1,2026-08-09
24,SAN LUIS POTOSI,2025-02,LOCALIZADA_SIN_VIDA,HOMBRE,24049,VILLA DE RAMOS,1,2026-08-09
